,bidhigh,bidlow,bidclose,bidopen,tickqty,row_count,ema,ema_slow,ema_res1,ema_res2,ema_res3,rsi,sto_k,sto_d,MediaSell,MediaBuy,MediaTriggerSell,MediaTriggerBuy,value1,peaks_min,peaks_max,trend_min,trend_max,volumenPipsDiference,volumLimitOperation,volumEnableOperation,priceInPositionSell,priceInPositionBuy,sell,zone_sell,buy,zone_buy
542,1.44302,1.44269,1.44301,1.44271,306,542,1.4417469797092826,1.4417469797092826,1.4417469797092826,1.4417469797092826,1.4417469797092826,68.22600379722877,0.7486798631821657,0.688693986904658,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,0,0.0
543,1.44324,1.44301,1.4431,1.44303,269,543,1.4417530724827878,1.4417530724827878,1.4417530724827878,1.4417530724827878,1.4417530724827878,69.45494523105975,0.7943744335126811,0.7452950801947202,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,0,0.0
544,1.44329,1.44306,1.44328,1.44311,318,544,1.4417599448640586,1.4417599448640586,1.4417599448640586,1.4417599448640586,1.4417599448640586,71.79277522266726,0.8317609001467392,0.7916050656138621,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,0,0.0
545,1.44338,1.44312,1.44336,1.44327,207,545,1.441767142715355,1.441767142715355,1.441767142715355,1.441767142715355,1.441767142715355,72.78467159558572,0.8623498273927866,0.8294950536840691,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,0,0.0
546,1.4435,1.44331,1.44339,1.44337,287,546,1.4417744394464713,1.4417744394464713,1.4417744394464713,1.4417744394464713,1.4417744394464713,73.16383024215958,0.8873771315031891,0.8604959530142383,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,0,0.0
547,1.4437,1.44341,1.44364,1.44341,427,547,1.4417828231988745,1.4417828231988745,1.4417828231988745,1.4417828231988745,1.4417828231988745,76.13270917201807,0.9078540166844274,0.8858603251934677,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,0,0.0
548,1.44366,1.44346,1.44353,1.44364,469,548,1.4417906710004147,1.4417906710004147,1.4417906710004147,1.4417906710004147,1.4417906710004147,72.35890101262162,0.9109092016957204,0.9020467832944457,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,0,0.0
549,1.44356,1.44316,1.44323,1.44351,287,549,1.4417971328117711,1.4417971328117711,1.4417971328117711,1.4417971328117711,1.4417971328117711,63.20416130950674,0.8611380998588486,0.8933004394129989,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,0,0.0
550,1.44344,1.44296,1.4433,1.44321,347,550,1.441803876520721,1.441803876520721,1.441803876520721,1.441803876520721,1.441803876520721,64.33231676535547,0.8213139477314015,0.8644537497619903,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,0,0.0
551,1.44352,1.44323,1.44345,1.44331,357,551,1.4418112593973325,1.4418112593973325,1.4418112593973325,1.4418112593973325,1.4418112593973325,66.67794136892624,0.7989682660370644,0.8271401045424382,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,0,0.0
552,1.44364,1.44335,1.44364,1.44347,312,552,1.4418194572716783,1.4418194572716783,1.4418194572716783,1.4418194572716783,1.4418194572716783,69.40826011272706,0.8355194903939618,0.8186005680541426,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0016899999999999693,0.0006,1,0,0,0,0.0,0,0.0
553,1.44382,1.44362,1.44376,1.44364,300,553,1.4418281520650997,1.4418281520650997,1.4418281520650997,1.4418281520650997,1.4418281520650997,71.015351006343,0.8654250375950597,0.833304264675362,0,0,0.0,0.0,1,,1.0,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
554,1.44374,1.4434,1.4434,1.44374,312,554,1.4418351914457515,1.4418351914457515,1.4418351914457515,1.4418351914457515,1.4418351914457515,60.75620159391552,0.7663940702107193,0.8224461993999137,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
555,1.4435,1.44332,1.44349,1.4434,326,555,1.4418425987552543,1.4418425987552543,1.4418425987552543,1.4418425987552543,1.4418425987552543,62.21819382441956,0.7162435188516404,0.7826875422191398,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
556,1.44359,1.44348,1.44352,1.44349,150,556,1.4418501035609566,1.4418501035609566,1.4418501035609566,1.4418501035609566,1.4418501035609566,62.71428158537043,0.6855028447550969,0.7227134779391523,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
557,1.44352,1.44328,1.4433,1.44352,87,557,1.4418565873693685,1.4418565873693685,1.4418565873693685,1.4418565873693685,1.4418565873693685,56.849313282257434,0.5848796860174721,0.6622086832080699,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
558,1.44343,1.44324,1.44343,1.4433,136,558,1.441863620156243,1.441863620156243,1.441863620156243,1.441863620156243,1.441863620156243,59.26138057552183,0.5471485595717596,0.6058436967814429,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
559,1.44362,1.44341,1.44361,1.44342,130,559,1.4418714223386553,1.4418714223386553,1.4418714223386553,1.4418714223386553,1.4418714223386553,62.38099811185896,0.570196647554798,0.5674082977146766,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
560,1.44371,1.44352,1.44354,1.44362,155,560,1.4418788733857133,1.4418788733857133,1.4418788733857133,1.4418788733857133,1.4418788733857133,60.45216065221682,0.5613861898966401,0.559577132341066,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
561,1.44363,1.4434,1.4434,1.44354,173,561,1.441885662774205,1.441885662774205,1.441885662774205,1.441885662774205,1.441885662774205,56.695636650632274,0.49884166525140494,0.5434748342342811,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
562,1.44367,1.44339,1.44363,1.4434,144,562,1.441893444771492,1.441893444771492,1.441893444771492,1.441893444771492,1.441893444771492,60.96525193639106,0.5385779632689399,0.5329352728056617,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
563,1.4437,1.44339,1.44341,1.44364,78,563,1.4419002073932974,1.4419002073932974,1.4419002073932974,1.4419002073932974,1.4419002073932974,55.37035064897374,0.5012607578261431,0.512893462115496,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
564,1.44362,1.4434,1.44351,1.4434,120,564,1.4419073824270865,1.4419073824270865,1.4419073824270865,1.4419073824270865,1.4419073824270865,57.27969787121469,0.5258249175602773,0.5218878795517868,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
565,1.4436,1.44346,1.4436,1.44352,104,565,1.4419149231142494,1.4419149231142494,1.4419149231142494,1.4419149231142494,1.4419149231142494,58.972260551153454,0.5955096432931305,0.5408651062265171,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
566,1.44361,1.44336,1.44341,1.4436,133,566,1.4419215806661572,1.4419215806661572,1.4419215806661572,1.4419215806661572,1.4419215806661572,54.12206633536094,0.5478412233004809,0.5563919280512963,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
567,1.44343,1.44332,1.44343,1.44342,76,567,1.441928294536886,1.441928294536886,1.441928294536886,1.441928294536886,1.441928294536886,54.54370940319653,0.47194914317468645,0.5384333365894327,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
568,1.44346,1.44336,1.44339,1.44343,102,568,1.4419347975030785,1.4419347975030785,1.4419347975030785,1.4419347975030785,1.4419347975030785,53.49027103301857,0.3861402080520161,0.4686435248423946,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
569,1.44342,1.44325,1.44336,1.4434,125,569,1.4419411351760896,1.4419411351760896,1.4419411351760896,1.4419411351760896,1.4419411351760896,52.67279447170366,0.31593289749710407,0.3913407495746023,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
570,1.44355,1.44336,1.44348,1.44336,166,570,1.4419479751781998,1.4419479751781998,1.4419479751781998,1.4419479751781998,1.4419479751781998,55.5820523155715,0.33929863330579446,0.3471239129516383,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
571,1.44357,1.44348,1.44348,1.4435,96,571,1.441954781695492,1.441954781695492,1.441954781695492,1.441954781695492,1.441954781695492,55.5820523155715,0.35841605351290484,0.33788252810526787,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
572,1.44352,1.44347,1.44351,1.44348,54,572,1.4419616881438704,1.4419616881438704,1.4419616881438704,1.4419616881438704,1.4419616881438704,56.35207132435526,0.4068858619651671,0.36820018292795553,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
573,1.44359,1.44348,1.44358,1.44351,52,573,1.4419688715555479,1.4419688715555479,1.4419688715555479,1.4419688715555479,1.4419688715555479,58.16516813783472,0.49957328100187354,0.42162506549331524,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
574,1.44365,1.44356,1.44361,1.44356,60,574,1.4419761529927382,1.4419761529927382,1.4419761529927382,1.4419761529927382,1.4419761529927382,58.94819392079598,0.5905599571833512,0.4990063667167973,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0022199999999998887,0.0006,1,0,0,0,0.0,0,0.0
575,1.44373,1.4436,1.44366,1.44361,60,575,1.4419836206438426,1.4419836206438426,1.4419836206438426,1.4419836206438426,1.4419836206438426,60.27590630208366,0.6650036013318328,0.5850456131723525,0,0,0.0,0.0,1,,1.0,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
576,1.44371,1.44364,1.44365,1.44368,52,576,1.441991007556735,1.441991007556735,1.441991007556735,1.441991007556735,1.441991007556735,59.8610390009753,0.7198514313928059,0.6584716633026633,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
577,1.44366,1.44358,1.44359,1.44364,60,577,1.4419980926256006,1.4419980926256006,1.4419980926256006,1.4419980926256006,1.4419980926256006,57.324619343869585,0.7283632923516763,0.7044061083587717,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
578,1.44363,1.44352,1.44352,1.44361,115,578,1.4420048331750266,1.4420048331750266,1.4420048331750266,1.4420048331750266,1.4420048331750266,54.44115741029767,0.6929032998028597,0.713706007849114,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
579,1.44354,1.44343,1.44345,1.44352,95,579,1.4420112310436093,1.4420112310436093,1.4420112310436093,1.4420112310436093,1.4420112310436093,51.65717237690996,0.5669208816568851,0.6627291579371404,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
580,1.44357,1.44345,1.44357,1.44345,60,580,1.4420181288368927,1.4420181288368927,1.4420181288368927,1.4420181288368927,1.4420181288368927,55.80795574393109,0.567740461615456,0.6091882143584003,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
581,1.44361,1.44353,1.44353,1.44356,68,581,1.442024816203645,1.442024816203645,1.442024816203645,1.442024816203645,1.442024816203645,54.14753304325163,0.5337789924040427,0.5561467785587947,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
582,1.44365,1.44349,1.44365,1.44353,133,582,1.4420320016806607,1.4420320016806607,1.4420320016806607,1.4420320016806607,1.4420320016806607,58.149787470179064,0.6098884396727091,0.5704692978974026,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
583,1.44369,1.44346,1.44357,1.44366,116,583,1.4420387987636465,1.4420387987636465,1.4420387987636465,1.4420387987636465,1.4420387987636465,54.73710578411712,0.6028957363556756,0.5821877228108091,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
584,1.44359,1.44342,1.44357,1.44357,87,584,1.4420455629162439,1.4420455629162439,1.4420455629162439,1.4420455629162439,1.4420455629162439,54.73710578411712,0.597174433641739,0.6033195365567079,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
585,1.44359,1.44348,1.4435,1.44357,122,585,1.4420519852267417,1.4420519852267417,1.4420519852267417,1.4420519852267417,1.4420519852267417,51.689992377496466,0.5340518093432914,0.5780406597802353,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
586,1.44351,1.44337,1.44341,1.44349,78,586,1.4420579792290131,1.4420579792290131,1.4420579792290131,1.4420579792290131,1.4420579792290131,48.00843141108814,0.43695148037178383,0.5227259077856048,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
587,1.44342,1.44333,1.44333,1.44341,52,587,1.4420635913040987,1.4420635913040987,1.4420635913040987,1.4420635913040987,1.4420635913040987,44.95877640343313,0.3575057566678231,0.44283634879429945,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
588,1.44336,1.44321,1.44321,1.44334,56,588,1.442068647063646,1.442068647063646,1.442068647063646,1.442068647063646,1.442068647063646,40.794067174738075,0.29250471000094613,0.3623206490135177,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
589,1.44335,1.44319,1.44332,1.44322,78,589,1.4420741633300123,1.4420741633300123,1.4420741633300123,1.4420741633300123,1.4420741633300123,45.73141124147091,0.2847765809097962,0.31159568252618847,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
590,1.44351,1.44335,1.44348,1.44335,140,590,1.442080358019646,1.442080358019646,1.442080358019646,1.442080358019646,1.442080358019646,51.97311439603972,0.34456926867826093,0.3072835198630011,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
591,1.44359,1.44338,1.4434,1.44347,126,591,1.4420861704916883,1.4420861704916883,1.4420861704916883,1.4420861704916883,1.4420861704916883,48.9566415020986,0.3604327074309384,0.32992618567299853,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
592,1.44342,1.4431,1.44314,1.44339,85,592,1.4420908102565422,1.4420908102565422,1.4420908102565422,1.4420908102565422,1.4420908102565422,40.725915800545465,0.2948994878980405,0.3333004880024133,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
593,1.44324,1.44313,1.44315,1.44314,43,593,1.4420954717065666,1.4420954717065666,1.4420954717065666,1.4420954717065666,1.4420954717065666,41.13374917582937,0.24550972899896548,0.3002806414426481,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
594,1.44323,1.44305,1.44311,1.44315,69,594,1.4420999347782666,1.4420999347782666,1.4420999347782666,1.4420999347782666,1.4420999347782666,39.955551253694196,0.200871596453699,0.24709360445023495,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
595,1.44323,1.44313,1.44316,1.44313,34,595,1.4421045962762753,1.4421045962762753,1.4421045962762753,1.4421045962762753,1.4421045962762753,42.17383739739169,0.1889195125776348,0.21176694601009974,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
596,1.44321,1.4431,1.4432,1.44315,25,596,1.4421094112189672,1.4421094112189672,1.4421094112189672,1.4421094112189672,1.4421094112189672,43.9487747351923,0.19879655451688352,0.19619588784940573,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
597,1.44332,1.44303,1.44307,1.4432,119,597,1.442113631867477,1.442113631867477,1.442113631867477,1.442113631867477,1.442113631867477,39.70501664923501,0.16265172642290468,0.18345593117247427,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
598,1.44313,1.44306,1.44312,1.44309,57,598,1.442118051885991,1.442118051885991,1.442118051885991,1.442118051885991,1.442118051885991,42.01244651180213,0.15525163425726826,0.17223330506568546,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
599,1.44323,1.44312,1.44313,1.44313,61,599,1.4421224946348112,1.4421224946348112,1.4421224946348112,1.4421224946348112,1.4421224946348112,42.48410583588945,0.15363160319494712,0.15717832129170667,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
600,1.4432,1.44308,1.44313,1.44312,77,600,1.4421269161176866,1.4421269161176866,1.4421269161176866,1.4421269161176866,1.4421269161176866,42.48410583588946,0.15875643567187664,0.15587989104136402,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
601,1.44323,1.44309,1.4431,1.44314,65,601,1.4421311848476508,1.4421311848476508,1.4421311848476508,1.4421311848476508,1.4421311848476508,41.326475995300946,0.17184967114409896,0.16141257000364093,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
602,1.44332,1.44307,1.4432,1.4431,116,602,1.4421358716817858,1.4421358716817858,1.4421358716817858,1.4421358716817858,1.4421358716817858,46.52997621318619,0.3224224582088083,0.21767618834159463,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
603,1.44323,1.44319,1.44322,1.4432,30,603,1.442140623797435,1.442140623797435,1.442140623797435,1.442140623797435,1.442140623797435,47.52717348463599,0.445618374898116,0.3132968347503411,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
604,1.44325,1.44318,1.44318,1.44319,56,604,1.4421451779666155,1.4421451779666155,1.4421451779666155,1.4421451779666155,1.4421451779666155,45.70080755230294,0.4979301855226113,0.4219903395431785,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
605,1.44321,1.44304,1.44311,1.44318,91,605,1.4421494038200118,1.4421494038200118,1.4421494038200118,1.4421494038200118,1.4421494038200118,42.629275613611966,0.4558822730031692,0.4664769444746321,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
606,1.44319,1.44307,1.44309,1.44311,118,606,1.4421535219683659,1.4421535219683659,1.4421535219683659,1.4421535219683659,1.4421535219683659,41.769886911872234,0.39723701124492744,0.45034982325690265,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
607,1.44309,1.44301,1.44305,1.44309,101,607,1.44215744544192,1.44215744544192,1.44215744544192,1.44215744544192,1.44215744544192,40.04018608463653,0.32501210010948606,0.3927104614525275,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
608,1.44319,1.44304,1.44313,1.44305,210,608,1.4421617002314935,1.4421617002314935,1.4421617002314935,1.4421617002314935,1.4421617002314935,44.9271430966955,0.3514804883249575,0.3579098665597903,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
609,1.44312,1.44293,1.44302,1.44312,151,609,1.4421654537354074,1.4421654537354074,1.4421654537354074,1.4421654537354074,1.4421654537354074,40.110918107338605,0.287574944993147,0.32135584447586346,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
610,1.44312,1.44297,1.44312,1.44302,126,610,1.4421696265525317,1.4421696265525317,1.4421696265525317,1.4421696265525317,1.4421696265525317,45.773093664237976,0.3261976822671203,0.3217510385284082,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
611,1.44321,1.44307,1.44308,1.44312,80,611,1.442173604757606,1.442173604757606,1.442173604757606,1.442173604757606,1.442173604757606,43.9906363656276,0.3214344673094217,0.31173569818989627,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
612,1.4431,1.44265,1.44287,1.44307,42,612,1.4421766467583454,1.4421766467583454,1.4421766467583454,1.4421766467583454,1.4421766467583454,36.08617552261628,0.2629918368895268,0.3035413288220229,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
613,1.44294,1.44266,1.4428,1.44286,45,613,1.4421793686723106,1.4421793686723106,1.4421793686723106,1.4421793686723106,1.4421793686723106,33.91005723181809,0.21517513927324916,0.2665338144907325,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
614,1.4421,1.44208,1.44208,1.4421,5,614,1.442178934934759,1.442178934934759,1.442178934934759,1.442178934934759,1.442178934934759,20.37168830598587,0.17605238667811293,0.21807312094696293,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
615,1.44208,1.44208,1.44208,1.44208,1,615,1.4421785032514243,1.4421785032514243,1.4421785032514243,1.4421785032514243,1.4421785032514243,20.37168830598587,0.14404286182754691,0.17842346259296965,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
616,1.4421,1.44204,1.4421,1.44204,5,616,1.4421781608448958,1.4421781608448958,1.4421781608448958,1.4421781608448958,1.4421781608448958,21.372690849419357,0.12131645404936246,0.1471372341850074,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
617,1.44296,1.44212,1.44292,1.44226,56,617,1.442181395318625,1.442181395318625,1.442181395318625,1.442181395318625,1.442181395318625,49.34536322802435,0.2447134624040162,0.1700242594269752,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0021199999999998997,0.0006,1,0,0,0,0.0,0,0.0
