,bidhigh,bidlow,bidclose,bidopen,tickqty,row_count,ema,ema_slow,ema_res1,ema_res2,ema_res3,rsi,sto_k,sto_d,MediaSell,MediaBuy,MediaTriggerSell,MediaTriggerBuy,value1,peaks_min,peaks_max,trend_min,trend_max,volumenPipsDiference,volumLimitOperation,volumEnableOperation,priceInPositionSell,priceInPositionBuy,sell,zone_sell,buy,zone_buy
542,1.094,1.09373,1.09377,1.09387,292,542,1.0945434171146824,1.0945434171146824,1.0945434171146824,1.0945434171146824,1.0945434171146824,58.762044511279065,0.7009373447524436,0.77869107071925,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0019299999999999873,0.0006,1,0,0,1,0.0,0,0.0
543,1.09378,1.09343,1.09366,1.09378,463,543,1.094540449714407,1.094540449714407,1.094540449714407,1.094540449714407,1.094540449714407,55.8942598717149,0.6102907279576298,0.7344338815563439,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0019299999999999873,0.0006,1,0,0,1,0.0,0,0.0
544,1.09365,1.09331,1.09333,1.09365,298,544,1.094536387313111,1.094536387313111,1.094536387313111,1.094536387313111,1.094536387313111,48.31516140740457,0.4993287774198789,0.6704548590180952,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0019299999999999873,0.0006,1,0,0,1,0.0,0,0.0
545,1.09332,1.09312,1.09321,1.09332,386,545,1.0945319396341657,1.0945319396341657,1.0945319396341657,1.0945319396341657,1.0945319396341657,45.8907515602983,0.4085417269799009,0.5939761546272949,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0019299999999999873,0.0006,1,0,0,1,0.0,0,0.0
546,1.09327,1.09306,1.09306,1.09321,307,546,1.094527008108224,1.094527008108224,1.094527008108224,1.094527008108224,1.094527008108224,43.000913399866704,0.3342614129835552,0.5106719980186818,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0019299999999999873,0.0006,1,0,0,1,0.0,0,0.0
547,1.09306,1.09271,1.09302,1.09306,408,547,1.0945219633958712,1.0945219633958712,1.0945219633958712,1.0945219633958712,1.0945219633958712,42.24091337342512,0.2734866106229088,0.42518185119277474,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0019299999999999873,0.0006,1,0,0,1,0.0,0,0.0
548,1.09316,1.09281,1.09281,1.09302,542,548,1.0945162374659314,1.0945162374659314,1.0945162374659314,1.0945162374659314,1.0945162374659314,38.42121117413948,0.22376177232783445,0.34787606006681565,0,0,0.0,0.0,1,,,DOWNWARD-TREND,UPWARD-TREND,0.0019299999999999873,0.0006,1,0,0,1,0.0,0,0.0
549,1.09281,1.0924,1.0924,1.09281,725,549,1.094509165373555,1.094509165373555,1.094509165373555,1.094509165373555,1.094509165373555,32.30960171757873,0.18307781372277362,0.2846258673273946,0,0,0.0,0.0,1,1.0,,UPWARD-TREND,UPWARD-TREND,0.0019299999999999873,0.0006,1,0,0,1,0.0,0,0.0
550,1.09266,1.09241,1.09266,1.09241,597,550,1.094502991006008,1.094502991006008,1.094502991006008,1.094502991006008,1.094502991006008,38.911882630850926,0.18194925637304876,0.2393073732060242,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0019299999999999873,0.0006,1,0,0,0,-1.0,0,0.0
551,1.09356,1.09266,1.09356,1.09266,781,551,1.0944998450061336,1.0944998450061336,1.0944998450061336,1.0944998450061336,1.0944998450061336,55.13973776419474,0.3028158149356344,0.23301825359644002,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0019299999999999873,0.0006,1,0,0,0,0.0,0,0.0
552,1.09429,1.0932,1.0932,1.09356,1609,552,1.0944955121091478,1.0944955121091478,1.0944955121091478,1.0944955121091478,1.0944955121091478,49.503800647742,0.36319850947834553,0.2509606333675274,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0019299999999999873,0.0006,1,0,0,0,0.0,0,0.0
553,1.09341,1.09314,1.09338,1.09318,817,553,1.0944917967744767,1.0944917967744767,1.0944917967744767,1.0944917967744767,1.0944917967744767,52.12524838577403,0.45076743251989076,0.2963617654059386,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0019299999999999873,0.0006,1,0,0,0,0.0,0,0.0
554,1.09385,1.09336,1.09367,1.09339,919,554,1.094489061970831,1.094489061970831,1.094489061970831,1.094489061970831,1.094489061970831,56.06261150135073,0.5506278993344562,0.36987178252827513,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0019299999999999873,0.0006,1,0,0,0,0.0,0,0.0
555,1.09391,1.09353,1.0939,1.09368,788,555,1.0944871032976613,1.0944871032976613,1.0944871032976613,1.0944871032976613,1.0944871032976613,58.93265588948367,0.6323319176372825,0.45994831478112186,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0019299999999999873,0.0006,1,0,0,0,0.0,0,0.0
556,1.09409,1.09372,1.09403,1.09391,532,556,1.0944855846542438,1.0944855846542438,1.0944855846542438,1.0944855846542438,1.0944855846542438,60.49537546181489,0.6991806598850493,0.5392212837710048,0,0,0.0,0.0,1,,,UPWARD-TREND,UPWARD-TREND,0.0019299999999999873,0.0006,1,0,0,0,0.0,0,0.0
557,1.09443,1.09395,1.0942,1.09403,541,557,1.0944846366331773,1.0944846366331773,1.0944846366331773,1.0944846366331773,1.0944846366331773,62.49497350603157,0.753875085360495,0.6173565989474347,0,0,0.0,0.0,1,,1.0,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
558,1.09421,1.09393,1.09401,1.09421,702,558,1.0944830623341464,1.0944830623341464,1.0944830623341464,1.0944830623341464,1.0944830623341464,58.9234707640937,0.7794331506484724,0.6830897425731509,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
559,1.09412,1.09369,1.0937,1.094,651,559,1.0944804671609651,1.0944804671609651,1.0944804671609651,1.0944804671609651,1.0944804671609651,53.57153035999058,0.7605043369532205,0.7250650300969038,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
560,1.09395,1.09368,1.09383,1.0937,524,560,1.0944783131862466,1.0944783131862466,1.0944783131862466,1.0944783131862466,1.0944783131862466,55.39198848946512,0.7367762756890095,0.7459539017072493,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
561,1.09404,1.09381,1.09402,1.09383,569,561,1.094476796750657,1.094476796750657,1.094476796750657,1.094476796750657,1.094476796750657,57.97248630717789,0.7519078619273625,0.7564993421157119,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
562,1.09403,1.09335,1.09347,1.09401,576,562,1.0944734682321142,1.0944734682321142,1.0944734682321142,1.0944734682321142,1.0944734682321142,49.15352198592916,0.6351529956789105,0.732754924179395,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
563,1.09367,1.09326,1.09331,1.09346,700,563,1.0944696248600472,1.0944696248600472,1.0944696248600472,1.0944696248600472,1.0944696248600472,46.9284093040078,0.5196706328281995,0.6808024206153405,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
564,1.0935,1.09323,1.09348,1.09331,577,564,1.094466358392253,1.094466358392253,1.094466358392253,1.094466358392253,1.094466358392253,49.52933848040565,0.45991437885126274,0.6206844289949488,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
565,1.09351,1.09317,1.09317,1.09349,477,565,1.0944620829218232,1.0944620829218232,1.0944620829218232,1.0944620829218232,1.0944620829218232,45.20127972286755,0.3762935826964876,0.5485878903964444,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
566,1.09324,1.09302,1.09307,1.09318,420,566,1.0944574954213824,1.0944574954213824,1.0944574954213824,1.0944574954213824,1.0944574954213824,43.876143284836346,0.30787656766076255,0.4597816315431244,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
567,1.0931,1.09294,1.09295,1.09308,343,567,1.0944525315519347,1.0944525315519347,1.0944525315519347,1.0944525315519347,1.0944525315519347,42.28241556891919,0.25189900990426023,0.38313083438819434,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
568,1.09327,1.09296,1.09298,1.09296,428,568,1.094447686667359,1.094447686667359,1.094447686667359,1.094447686667359,1.094447686667359,42.83856568101071,0.21119689595394903,0.3214360870133443,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
569,1.09315,1.09298,1.09303,1.09299,359,569,1.094443025929319,1.094443025929319,1.094443025929319,1.094443025929319,1.094443025929319,43.80548400402447,0.18639134307869662,0.2667314798588311,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
570,1.09329,1.09302,1.09317,1.09302,421,570,1.0944388440794908,1.0944388440794908,1.0944388440794908,1.0944388440794908,1.0944388440794908,46.51944637271014,0.18988518554355663,0.22944980042824492,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
571,1.09319,1.0929,1.09296,1.09318,449,571,1.0944339899490516,1.0944339899490516,1.0944339899490516,1.0944339899490516,1.0944339899490516,43.168758829127505,0.1587911380861844,0.19963271451332934,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
572,1.09298,1.09261,1.09267,1.09296,469,572,1.0944282044056464,1.0944282044056464,1.0944282044056464,1.0944282044056464,1.0944282044056464,39.011267248808466,0.12992002207051448,0.1752369169465802,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
573,1.09269,1.09245,1.09267,1.09266,577,573,1.0944224423489621,1.0944224423489621,1.0944224423489621,1.0944224423489621,1.0944224423489621,39.011267248808466,0.10629819987587545,0.1542571777309655,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
574,1.09267,1.0922,1.09226,1.09266,436,574,1.094415361033757,1.094415361033757,1.094415361033757,1.094415361033757,1.094415361033757,33.737856412169904,0.08697125444389808,0.13437316000400581,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
575,1.09231,1.09165,1.09176,1.09228,577,575,1.0944066723237795,1.0944066723237795,1.0944066723237795,1.0944066723237795,1.0944066723237795,28.673427000635485,0.07115829909046205,0.1106277827133869,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
576,1.09184,1.09166,1.09172,1.09176,464,576,1.094397887969072,1.094397887969072,1.094397887969072,1.094397887969072,1.094397887969072,28.309182026544633,0.058220426528559854,0.090513640401862,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
577,1.09185,1.09148,1.09184,1.09171,469,577,1.0943895311457394,1.0943895311457394,1.0943895311457394,1.0943895311457394,1.0943895311457394,31.121610137527796,0.06268191637601944,0.07706601926296298,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
578,1.09228,1.09176,1.09214,1.09185,576,578,1.094382187404815,1.094382187404815,1.094382187404815,1.094382187404815,1.094382187404815,37.6711425065119,0.1039497811101728,0.07659633550982245,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
579,1.09226,1.09203,1.09206,1.09214,451,579,1.0943746122881137,1.0943746122881137,1.0943746122881137,1.0943746122881137,1.0943746122881137,36.67475899779482,0.1276830497484509,0.08473869457073302,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
580,1.09253,1.09203,1.09253,1.09206,516,580,1.094368599651282,1.094368599651282,1.094368599651282,1.094368599651282,1.094368599651282,45.71301352729863,0.22323627823994047,0.1151542904006287,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
581,1.09266,1.09249,1.09264,1.09254,460,581,1.0943629694594594,1.0943629694594594,1.0943629694594594,1.0943629694594594,1.0943629694594594,47.58882698186045,0.3587244190384252,0.17525508890260177,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
582,1.09293,1.09256,1.09269,1.09264,482,582,1.094357524598969,1.094357524598969,1.094357524598969,1.094357524598969,1.094357524598969,48.45620978143612,0.47531997921325714,0.2577827014700493,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
583,1.09269,1.09234,1.09239,1.09268,364,583,1.094351125925305,1.094351125925305,1.094351125925305,1.094351125925305,1.094351125925305,43.79667517117363,0.514483919262582,0.3398895291005311,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
584,1.09252,1.09228,1.09247,1.09238,356,584,1.094345012849578,1.094345012849578,1.094345012849578,1.094345012849578,1.094345012849578,45.29952691353782,0.5615224569037046,0.4266574105315819,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
585,1.09275,1.09242,1.09272,1.09247,259,585,1.094339736034344,1.094339736034344,1.094339736034344,1.094339736034344,1.094339736034344,49.79441998713878,0.6412456465575765,0.5102592841951091,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
586,1.09278,1.09247,1.09261,1.09272,328,586,1.0943341233688026,1.0943341233688026,1.0943341233688026,1.0943341233688026,1.0943341233688026,47.93739143891907,0.683746438092597,0.5752636880059434,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
587,1.09264,1.09246,1.09256,1.09261,436,587,1.0943283709771703,1.0943283709771703,1.0943283709771703,1.0943283709771703,1.0943283709771703,47.082254444911214,0.6971699507259083,0.6196336823084736,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
588,1.09271,1.09228,1.09236,1.09255,391,588,1.0943219935143764,1.0943219935143764,1.0943219935143764,1.0943219935143764,1.0943219935143764,43.73839972073331,0.6530564059658313,0.6473481796491235,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
589,1.09244,1.09228,1.09234,1.09235,248,589,1.0943155766832613,1.0943155766832613,1.0943155766832613,1.0943155766832613,1.0943155766832613,43.40808796470061,0.5343188776084073,0.641907463790064,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
590,1.09239,1.09203,1.09204,1.09233,267,590,1.0943082148106387,1.0943082148106387,1.0943082148106387,1.0943082148106387,1.0943082148106387,38.70982971633718,0.43716999077051505,0.6010923326326517,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
591,1.09217,1.09196,1.09197,1.09205,275,591,1.0943006558738375,1.0943006558738375,1.0943006558738375,1.0943006558738375,1.0943006558738375,37.68998922654356,0.35768453790314864,0.535879952594762,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
592,1.09197,1.09152,1.09154,1.09197,426,592,1.0942917378403247,1.0942917378403247,1.0942917378403247,1.0942917378403247,1.0942917378403247,32.12037368707317,0.29265098555712155,0.4549761595610046,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
593,1.0918,1.09146,1.09175,1.09155,511,593,1.0942835330189236,1.0942835330189236,1.0942835330189236,1.0942835330189236,1.0942835330189236,36.99236437765733,0.27179918849127366,0.3787247160660931,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
594,1.09185,1.09159,1.09165,1.09177,471,594,1.0942750380905035,1.0942750380905035,1.0942750380905035,1.0942750380905035,1.0942750380905035,35.68558069242684,0.23933030676251485,0.3197270018969146,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
595,1.09188,1.09148,1.09148,1.09165,478,595,1.0942660287647794,1.0942660287647794,1.0942660287647794,1.0942660287647794,1.0942660287647794,33.52825969746279,0.19581570553296668,0.27145614484940495,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
596,1.09167,1.09147,1.09158,1.09149,601,596,1.0942573770969137,1.0942573770969137,1.0942573770969137,1.0942573770969137,1.0942573770969137,35.96794464262467,0.17704786681653362,0.23532881063208197,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
597,1.09167,1.09146,1.0916,1.09157,368,597,1.0942488239091872,1.0942488239091872,1.0942488239091872,1.0942488239091872,1.0942488239091872,36.46761669991439,0.16965073400689507,0.2107287603220367,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
598,1.09194,1.09161,1.0918,1.09161,405,598,1.0942409476677268,1.0942409476677268,1.0942409476677268,1.0942409476677268,1.0942409476677268,41.369619522073556,0.20645842296125813,0.19766060721603362,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
599,1.09189,1.09173,1.09185,1.0918,333,599,1.094233263104445,1.094233263104445,1.094233263104445,1.094233263104445,1.094233263104445,42.55680942851414,0.28905039800727994,0.20760462546498668,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
600,1.09187,1.09174,1.09182,1.09185,362,600,1.094225512377209,1.094225512377209,1.094225512377209,1.094225512377209,1.094225512377209,42.00996439738826,0.3626553349187343,0.2409725513421402,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
601,1.09184,1.09158,1.09159,1.09182,306,601,1.0942170538938458,1.0942170538938458,1.0942170538938458,1.0942170538938458,1.0942170538938458,37.99909711193907,0.3507720553512298,0.2757173890490795,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
602,1.09178,1.09159,1.09176,1.0916,333,602,1.0942091737748352,1.0942091737748352,1.0942091737748352,1.0942091737748352,1.0942091737748352,42.35736678416947,0.42458745560681554,0.32670473336906364,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
603,1.09183,1.0917,1.09174,1.09176,267,603,1.094201260406222,1.094201260406222,1.094201260406222,1.094201260406222,1.094201260406222,41.98535371340908,0.47515386416967464,0.3804438216107469,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
604,1.09186,1.0917,1.0918,1.09174,258,604,1.0941935701353915,1.0941935701353915,1.0941935701353915,1.0941935701353915,1.0941935701353915,43.578152893195615,0.5460104097506744,0.4318358239594258,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
605,1.09196,1.09173,1.0919,1.09179,313,605,1.094186229933283,1.094186229933283,1.094186229933283,1.094186229933283,1.094186229933283,46.21506697705959,0.6285539716141882,0.48501555129851665,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
606,1.092,1.0918,1.0918,1.09189,402,606,1.0941785985567722,1.0941785985567722,1.0941785985567722,1.0941785985567722,1.0941785985567722,44.011249600743206,0.6374385867459321,0.542348857577457,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
607,1.0918,1.09158,1.0916,1.09179,293,607,1.0941703577467599,1.0941703577467599,1.0941703577467599,1.0941703577467599,1.0941703577467599,39.93092591840271,0.5274057645222391,0.5629125193605417,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
608,1.09172,1.0914,1.0914,1.0916,333,608,1.0941615102875553,1.0941615102875553,1.0941615102875553,1.0941615102875553,1.0941615102875553,36.32286216712366,0.4315138073363774,0.5541845079938821,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
609,1.09145,1.09119,1.09122,1.09138,372,609,1.0941521227734652,1.0941521227734652,1.0941521227734652,1.0941521227734652,1.0941521227734652,33.411683171351,0.353056751457036,0.5155937763351545,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
610,1.09124,1.09071,1.0908,1.09122,613,610,1.094141432258445,1.094141432258445,1.094141432258445,1.094141432258445,1.094141432258445,27.83452812376639,0.28886461482848397,0.4476559049780136,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
611,1.09081,1.09042,1.09057,1.09081,470,611,1.0941300502062983,1.0941300502062983,1.0941300502062983,1.0941300502062983,1.0941300502062983,25.35161375251934,0.2363437757687596,0.3674369427825791,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
612,1.09062,1.09038,1.09049,1.09058,542,612,1.094118457470779,1.094118457470779,1.094118457470779,1.094118457470779,1.094118457470779,24.5359591460075,0.19337218017443963,0.30063022591301924,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
613,1.0905,1.09024,1.09033,1.09049,595,613,1.094106400385737,1.094106400385737,1.094106400385737,1.094106400385737,1.094106400385737,22.953464844735635,0.15821360196090514,0.2459701848379248,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
614,1.0906,1.09025,1.09059,1.09033,460,614,1.0940952168139213,1.0940952168139213,1.0940952168139213,1.0940952168139213,1.0940952168139213,30.731847559362123,0.1595575098846219,0.20727033652344198,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
615,1.09065,1.09042,1.09044,1.09059,435,615,1.0940835996904514,1.0940835996904514,1.0940835996904514,1.0940835996904514,1.0940835996904514,28.926686258970733,0.14415249571884006,0.1783279127015132,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
616,1.09045,1.09025,1.09025,1.09045,466,616,1.094071423920976,1.094071423920976,1.094071423920976,1.094071423920976,1.094071423920976,26.79098004937019,0.11794295104268732,0.15464774775629878,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
617,1.09045,1.09014,1.09045,1.09025,388,617,1.0940599298426015,1.0940599298426015,1.0940599298426015,1.0940599298426015,1.0940599298426015,32.418418981020764,0.12811933148551582,0.14159717801851404,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
618,1.09043,1.09012,1.09014,1.09043,638,618,1.0940474967505103,1.0940474967505103,1.0940474967505103,1.0940474967505103,1.0940474967505103,28.748501256866945,0.1048249075790584,0.1309194391421447,0,0,0.0,0.0,1,,,UPWARD-TREND,DOWNWARD-TREND,0.0018000000000000238,0.0006,1,0,0,0,0.0,0,0.0
